UTNTSkyEdge_tnt03a1_3919_0|3919|0|0|721|721|-1280.0|-5248.0|-1344.0|-5224.0|-1311.8244382792059|-5235.531835411215|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|455.1671184|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3920_0|3920|0|0|721|721|-1128.0|-5248.0|-1176.0|-5248.0|-1152.0|-5247.5|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|284.616474338|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3921_0|3921|0|0|721|721|-1096.0|-5216.0|-1128.0|-5248.0|-1112.3535533905933|-5231.646446609407|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|239.361640342|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3922_0|3922|0|0|721|721|-1016.0|-5168.0|-1048.0|-5184.0|-1032.2236067977499|-5175.5527864045|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|142.614690425|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3923_0|3923|0|0|721|721|-1040.0|-4800.0|-1016.0|-4840.0|-1028.4287464628562|-4820.257247877714|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|224.313024867|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3924_0|3924|0|0|721|721|-1016.0|-4840.0|-992.0|-4856.0|-1004.2773500981126|-4848.4160251471685|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|270.960640025|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3925_0|3925|0|0|721|721|-992.0|-4856.0|-984.0|-4896.0|-988.4902903378454|-4876.098058067569|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|299.805050229|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3926_0|3926|0|0|721|721|-984.0|-4896.0|-960.0|-4928.0|-972.4|-4912.3|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|340.597206338|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3927_0|3927|0|0|721|721|-960.0|-4928.0|-968.0|-4960.0|-964.4850712500727|-4943.878732187482|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|380.597206338|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3928_0|3928|0|0|721|721|-968.0|-4960.0|-944.0|-4984.0|-956.3535533905932|-4972.353553390593|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|413.582051343|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3929_0|3929|0|0|721|721|-944.0|-4984.0|-968.0|-5024.0|-956.4287464628562|-5003.742752122286|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|447.52317684|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3930_0|3930|0|0|721|721|-968.0|-5024.0|-960.0|-5048.0|-964.4743416490253|-5036.158113883009|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|494.170791999|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3931_0|3931|0|0|721|721|-960.0|-5048.0|-984.0|-5088.0|-972.4287464628562|-5067.742752122286|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|7.46901328|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3932_0|3932|0|0|721|721|-984.0|-5112.0|-1016.0|-5168.0|-1000.4341215710622|-5139.7519305308215|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|78.116628439|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3933_0|3933|0|0|721|721|-984.0|-5088.0|-984.0|-5112.0|-984.5|-5100.0|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|54.116628439|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3935_0|3935|0|0|721|721|-1160.0|-4736.0|-1120.0|-4744.0|-1140.0980580675691|-4740.490290337845|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|83.871007806|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3936_0|3936|0|0|721|721|-1192.0|-4712.0|-1160.0|-4736.0|-1176.3|-4724.4|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|43.871007806|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_3943_0|3943|0|0|721|721|-1232.0|-4720.0|-1192.0|-4712.0|-1211.9019419324309|-4716.490290337845|-120.0|-120.0|-120.0|SNOW3|XA16TEX|1.0|1.0|3.078851697|-376.0|5.76|snow|-|SG000360|-|169
UTNTSkyEdge_tnt03a1_4185_0|4185|0|1|798|798|2944.0|-6464.0|3072.0|-6784.0|3007.5357616545575|-6624.185695338177|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4186_1|4186|1|0|798|798|2688.0|-6496.0|2944.0|-6464.0|2816.0620173672946|-6480.496138938357|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4187_1|4187|1|0|798|798|1440.0|-6432.0|1568.0|-6464.0|1503.8787321874818|-6448.485071250073|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4188_1|4188|1|0|798|798|1568.0|-6464.0|1728.0|-6432.0|1648.0980580675691|-6448.490290337845|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|131.93938002|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4189_1|4189|1|0|798|798|1728.0|-6432.0|1792.0|-6464.0|1759.7763932022501|-6448.4472135955|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4190_1|4190|1|0|798|798|1792.0|-6464.0|1984.0|-6432.0|1888.0821994936528|-6448.4931969619165|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|71.55417528|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4191_1|4191|1|0|798|798|1984.0|-6432.0|2048.0|-6464.0|2015.7763932022501|-6448.4472135955|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-392.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4192_1|4192|1|0|798|798|2048.0|-6464.0|2272.0|-6496.0|2159.9292893218812|-6480.494974746831|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-392.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4195_1|4195|1|0|798|798|2272.0|-6496.0|2432.0|-6432.0|2352.185695338177|-6464.464238345443|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|0.0|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_4196_1|4196|1|0|798|798|2432.0|-6432.0|2688.0|-6496.0|2559.878732187482|-6464.485071250073|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|172.325273828|-416.0|11.52|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_7192_0|7192|0|0|1324|1324|1792.0|-3364.0|1784.0|-3356.0|1788.3535533905933|-3359.6464466094067|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|386.105405147|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7193_0|7193|0|0|1324|1324|1790.0|-3328.0|1788.0|-3320.0|1789.4850712500727|-3323.878732187482|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|428.292741895|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7194_0|7194|0|0|1324|1324|1850.0|-3356.0|1840.0|-3356.0|1845.0|-3355.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|326.357280793|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7195_0|7195|0|0|1324|1324|1892.0|-3364.0|1880.0|-3360.0|1886.1581138830084|-3361.525658350975|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|282.614809234|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7196_0|7196|0|0|1324|1324|1922.0|-3344.0|1920.0|-3360.0|1920.5038610616432|-3351.9379826327054|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|235.952639276|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7197_0|7197|0|0|1324|1324|1918.0|-3316.0|1918.0|-3332.0|1917.5|-3324.0|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|207.303528636|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7198_0|7198|0|0|1324|1324|1908.0|-3296.0|1918.0|-3294.0|1913.0980580675691|-3295.4902903378456|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|173.37179271|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7199_0|7199|0|0|1324|1324|1856.0|-3298.0|1864.0|-3300.0|1859.8787321874818|-3299.4850712500725|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|120.56536168|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7200_0|7200|0|0|1324|1324|1804.0|-3300.0|1814.0|-3296.0|1809.185695338177|-3298.4642383454425|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|65.88854382|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7201_0|7201|0|0|1324|1324|1788.0|-3296.0|1796.0|-3296.0|1792.0|-3296.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|48.94427191|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7423_0|7423|0|0|1324|1324|1784.0|-3356.0|1790.0|-3350.0|1787.3535533905933|-3353.3535533905933|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|397.419113646|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7424_0|7424|0|0|1324|1324|1790.0|-3350.0|1788.0|-3336.0|1789.4949747468306|-3342.9292893218812|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|405.90439502|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7512_0|7512|0|0|1324|1324|1784.0|-3316.0|1784.0|-3300.0|1784.5|-3308.0|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|442.195807396|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7532_0|7532|0|0|1324|1324|1788.0|-3320.0|1784.0|-3316.0|1786.3535533905933|-3317.6464466094067|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|436.538953146|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7554_0|7554|0|0|1324|1324|1840.0|-3356.0|1832.0|-3360.0|1835.7763932022501|-3357.5527864045002|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|336.357280793|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7555_0|7555|0|0|1324|1324|1832.0|-3360.0|1824.0|-3358.0|1828.1212678125182|-3358.5149287499275|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|345.301552703|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7628_0|7628|0|0|1324|1324|1824.0|-3358.0|1792.0|-3364.0|1807.907855732475|-3360.508563906533|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|353.547763955|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7640_0|7640|0|0|1324|1324|1880.0|-3360.0|1868.0|-3356.0|1874.1581138830084|-3357.525658350975|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|295.263919874|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7773_0|7773|0|0|1324|1324|1868.0|-3356.0|1858.0|-3358.0|1862.9019419324309|-3356.5097096621544|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|307.913030515|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7774_0|7774|0|0|1324|1324|1858.0|-3358.0|1850.0|-3356.0|1854.1212678125182|-3356.5149287499275|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|318.111069542|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7794_0|7794|0|0|1324|1324|1920.0|-3360.0|1908.0|-3364.0|1913.8418861169916|-3361.525658350975|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|252.077154773|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7795_0|7795|0|0|1324|1324|1908.0|-3364.0|1900.0|-3360.0|1904.2236067977499|-3361.5527864045002|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|264.726265414|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7806_0|7806|0|0|1324|1324|1900.0|-3360.0|1892.0|-3364.0|1895.7763932022501|-3361.5527864045002|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|273.670537324|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7808_0|7808|0|0|1324|1324|1918.0|-3332.0|1922.0|-3344.0|1919.5256583509747|-3338.1581138830084|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|223.303528636|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7817_0|7817|0|0|1324|1324|1918.0|-3294.0|1920.0|-3300.0|1918.5256583509747|-3297.1581138830084|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|183.569831737|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7830_0|7830|0|0|1324|1324|1814.0|-3296.0|1820.0|-3294.0|1817.1581138830084|-3295.474341649025|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|76.658873434|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7831_0|7831|0|0|1324|1324|1796.0|-3296.0|1804.0|-3300.0|1799.7763932022501|-3298.4472135954998|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|56.94427191|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7878_0|7878|0|0|1324|1324|1784.0|-3300.0|1780.0|-3292.0|1782.4472135955|-3295.77639320225|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|458.195807396|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7881_0|7881|0|0|1324|1324|1780.0|-3292.0|1788.0|-3296.0|1783.7763932022501|-3294.4472135954998|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|40.0|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7890_0|7890|0|0|1324|1324|1788.0|-3336.0|1790.0|-3328.0|1789.4850712500727|-3332.121267812518|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|420.046530644|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7920_0|7920|0|0|1324|1324|1864.0|-3300.0|1882.0|-3300.0|1873.0|-3300.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|128.811572931|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7921_0|7921|0|0|1324|1324|1882.0|-3300.0|1896.0|-3296.0|1889.1373605639487|-3298.4807619738203|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|146.811572931|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7925_0|7925|0|0|1324|1324|1828.0|-3298.0|1840.0|-3298.0|1834.0|-3298.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|91.927700665|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7933_0|7933|0|0|1324|1324|1920.0|-3300.0|1922.0|-3310.0|1920.5097096621546|-3305.098058067569|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|189.894387058|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7934_0|7934|0|0|1324|1324|1922.0|-3310.0|1918.0|-3316.0|1919.583974852831|-3312.7226499018875|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|200.092426085|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7955_0|7955|0|0|1324|1324|1896.0|-3296.0|1908.0|-3296.0|1902.0|-3296.5|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|161.37179271|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7957_0|7957|0|0|1324|1324|1840.0|-3298.0|1844.0|-3296.0|1842.2236067977499|-3297.4472135954998|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|103.927700665|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7958_0|7958|0|0|1324|1324|1844.0|-3296.0|1856.0|-3298.0|1849.9178005063472|-3297.493196961916|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|108.39983662|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_7979_0|7979|0|0|1324|1324|1820.0|-3294.0|1828.0|-3298.0|1823.7763932022501|-3296.4472135954998|-176.0|-176.0|-176.0|ICEY|XA00TEX|1.0|1.0|82.983428755|-456.0|2.88|snow|-|SG000361|-|170
UTNTSkyEdge_tnt03a1_10808_0|10808|0|1|798|798|2496.0|-6976.0|1920.0|-7040.0|2207.9447842369627|-7007.503058132663|-320.0|-320.0|-320.0|ICEY|XA00TEX|1.0|1.0|454.396794714|64.0|24|snow|-|SG000358|-|167
UTNTSkyEdge_tnt03a1_10809_0|10809|0|1|3208|3208|2512.0|-7904.0|2592.0|-7424.0|2552.493196961916|-7664.082199493652|-414.8965517241379|-448.0|-381.7931034482759|ICEY|XA00TEX|1.0|1.0|21.605518265|64.0|24|snow|-|SG000362|-|171
UTNTSkyEdge_tnt03a1_10810_0|10810|0|1|3207|3207|3184.0|-7424.0|3136.0|-7904.0|3159.502481404895|-7663.95024814049|-414.8965517241379|-381.7931034482759|-448.0|ICEY|XA00TEX|1.0|1.0|4.367804515|64.0|24|snow|-|SG000359|-|168
UTNTSkyEdge_tnt03a1_10811_0|10811|0|1|3206|3206|2400.0|-8480.0|1888.0|-8416.0|2144.0620173672946|-8447.503861061643|-448.0|-448.0|-448.0|ICEY|XA00TEX|1.0|1.0|506.279593351|192.0|24|snow|-|SG000363|-|172
UTNTSkyEdge_tnt03a1_10812_0|10812|0|1|3208|3208|2592.0|-7424.0|2496.0|-6976.0|2544.488901207039|-7199.895235455635|-350.8965517241379|-381.7931034482759|-320.0|ICEY|XA00TEX|1.0|1.0|508.226520689|64.0|24|snow|-|SG000362|-|171
UTNTSkyEdge_tnt03a1_10813_0|10813|0|1|3206|3206|1888.0|-8416.0|1888.0|-8000.0|1888.5|-8208.0|-448.0|-448.0|-448.0|ICEY|XA00TEX|1.0|1.0|510.264089243|192.0|24|snow|-|SG000363|-|172
UTNTSkyEdge_tnt03a1_10814_0|10814|0|1|3206|3206|1888.0|-8000.0|2512.0|-7904.0|2200.076028592127|-7952.4941858488255|-448.0|-448.0|-448.0|ICEY|XA00TEX|1.0|1.0|414.264089243|192.0|24|snow|-|SG000363|-|172
UTNTSkyEdge_tnt03a1_10815_0|10815|0|1|3206|3206|3136.0|-7904.0|2976.0|-8320.0|3055.5333271968984|-8111.820510460346|-448.0|-448.0|-448.0|ICEY|XA00TEX|1.0|1.0|486.761834329|192.0|24|snow|-|SG000363|-|172
UTNTSkyEdge_tnt03a1_10816_0|10816|0|1|3206|3206|2976.0|-8320.0|2400.0|-8480.0|2687.866178068107|-8399.518241045185|-448.0|-448.0|-448.0|ICEY|XA00TEX|1.0|1.0|420.470259199|192.0|24|snow|-|SG000363|-|172
UTNTSkyEdge_tnt03a1_11666_0|11666|0|1|174|174|-4096.0|-528.0|-4096.0|-608.0|-4096.5|-568.0|208.0|208.0|208.0|ICEY|XA00TEX|1.0|1.0|93.0|48.0|24|snow|-|SG000364|-|173
UTNTSkyEdge_tnt03a1_11668_0|11668|0|1|193|193|-4096.0|-608.0|-4096.0|-640.0|-4096.5|-624.0|208.0|208.0|208.0|ICEY|XA00TEX|1.0|1.0|3.0|48.0|24|snow|-|SG000344|-|153
UTNTSkyEdge_tnt03a1_13339_0|13339|0|0|69|69|-2984.0|856.0|-2924.0|860.0|-2953.966740494738|857.5011074210717|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|139.307238483|-432.0|23.04|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13340_0|13340|0|0|69|69|-2924.0|860.0|-2864.0|844.0|-2894.1288313252803|851.5168825301994|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|199.440423997|-432.0|23.04|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13341_0|13341|0|0|69|69|-2864.0|844.0|-2804.0|852.0|-2833.9339181399546|847.5043860496587|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|261.537122782|-432.0|23.04|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13342_0|13342|0|0|69|69|-2804.0|852.0|-2752.0|832.0|-2778.1794895396542|841.5333271968984|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|322.068106583|-432.0|23.04|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13347_0|13347|0|1|28|28|-2680.0|912.0|-2624.0|920.0|-2651.9292893218812|915.5050252531694|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|165.094504549|16.0|21.15|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13348_0|13348|0|1|28|28|-2624.0|920.0|-2592.0|952.0|-2607.6464466094067|935.6464466094068|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|221.663047044|16.0|20.4|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13349_0|13349|0|1|28|28|-2696.0|864.0|-2680.0|912.0|-2687.525658350975|887.8418861169915|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|114.498061986|16.0|21.3375|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13350_0|13350|0|1|28|28|-2544.0|936.0|-2520.0|888.0|-2532.4472135954998|911.77639320225|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|317.514323603|16.0|20.775|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13351_0|13351|0|1|28|28|-2520.0|888.0|-2472.0|888.0|-2496.0|887.5|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|371.179955063|16.0|21.9|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13352_0|13352|0|1|28|28|-2472.0|888.0|-2440.0|864.0|-2456.3|875.6|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|419.179955063|16.0|21.9|snow|-|SG000320|-|129
UTNTSkyEdge_tnt03a1_13353_0|13353|0|1|15|15|-2656.0|416.0|-2744.0|416.0|-2700.0|416.5|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|488.073909274|16.0|23.4|snow|-|SG000322|-|131
UTNTSkyEdge_tnt03a1_13354_0|13354|0|1|15|15|-2744.0|416.0|-2880.0|384.0|-2812.1145196668626|400.48670858416676|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|64.073909274|16.0|23.4|snow|-|SG000322|-|131
UTNTSkyEdge_tnt03a1_13355_0|13355|0|1|15|15|-2568.0|488.0|-2656.0|416.0|-2612.3166188951286|452.38697864960164|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|374.372546045|16.0|23.4|snow|-|SG000322|-|131
UTNTSkyEdge_tnt03a1_13356_0|13356|0|1|69|69|-2936.0|432.0|-3016.0|408.0|-2976.143673942783|420.47891314261057|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|149.756355658|16.0|24|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13357_0|13357|0|1|69|69|-3016.0|408.0|-3072.0|448.0|-3043.7093809031403|428.4068667356034|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|233.27880773|16.0|24|snow|-|SG000321|-|130
UTNTSkyEdge_tnt03a1_13358_0|13358|0|1|12|12|-1216.0|-64.0|-1264.0|-16.0|-1239.6464466094067|-39.64644660940672|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|215.155360627|16.0|20.91428571428571|snow|-|SG000325|-|134
UTNTSkyEdge_tnt03a1_13359_0|13359|0|1|12|12|-1264.0|-16.0|-1280.0|64.0|-1271.5097096621546|24.09805806756909|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|283.037611621|16.0|21.3|snow|-|SG000325|-|134
UTNTSkyEdge_tnt03a1_13360_0|13360|0|1|12|12|-1208.0|-144.0|-1216.0|-64.0|-1211.502481404895|-103.9502481404895|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|134.756355658|16.0|20.65714285714286|snow|-|SG000325|-|134
UTNTSkyEdge_tnt03a1_13361_0|13361|0|1|3277|3277|-928.0|-376.0|-1024.0|-376.0|-976.0|-375.5|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|378.178082124|16.0|16.8|snow|-|SG000326|-|135
UTNTSkyEdge_tnt03a1_13362_0|13362|0|1|3277|3277|-1024.0|-376.0|-1088.0|-320.0|-1055.6707476960657|-347.62371165264653|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|474.178082124|16.0|16.8|snow|-|SG000326|-|135
UTNTSkyEdge_tnt03a1_13363_0|13363|0|1|1|1|-848.0|-424.0|-928.0|-376.0|-887.7427521222862|-399.5712535371437|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|284.882851807|16.0|16.8|snow|-|SG000327|-|136
UTNTSkyEdge_tnt03a1_13364_0|13364|0|1|11|11|-672.0|-400.0|-712.0|-448.0|-692.3841106397987|-423.67990780016777|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|82.878402328|16.0|16.8|snow|-|SG000328|-|137
UTNTSkyEdge_tnt03a1_13365_0|13365|0|1|11|11|-712.0|-448.0|-768.0|-448.0|-740.0|-447.5|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|145.360399735|16.0|16.8|snow|-|SG000328|-|137
UTNTSkyEdge_tnt03a1_13366_0|13366|0|1|11|11|-616.0|-416.0|-672.0|-400.0|-643.8626394360513|-407.5192380261796|240.0|240.0|240.0|ICEY|XA00TEX|1.0|1.0|24.637523214|16.0|16.8|snow|-|SG000328|-|137
