UTNTSkyEdge_tnt03a2_1072_0_terrain_1_1|1072|0|2|146|2047|14248.0|-4200.0|14208.0|-4160.0|14227.646446609408|-4180.353553390593|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|314.247918889|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1094_1_terrain_1_0|1094|1|2|146|252|13128.0|-1968.0|13400.0|-1944.0|13264.043946905149|-1956.4980649250126|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|97.0|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|97.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1094_1_terrain_1_1|1094|1|2|146|252|13128.0|-1968.0|13400.0|-1944.0|13263.956053094851|-1955.5019350749874|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|97.0|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1242_1_terrain_1_0|1242|1|2|146|252|13536.0|-1976.0|13720.0|-2008.0|13627.914329412624|-1992.49260587741|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|509.770764227|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|509.770764227|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1242_1_terrain_1_1|1242|1|2|146|252|13536.0|-1976.0|13720.0|-2008.0|13628.085670587376|-1991.50739412259|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|509.770764227|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1244_1_terrain_1_0|1244|1|2|146|252|13720.0|-2008.0|13792.0|-1952.0|13756.306970306758|-1980.3946761086881|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|184.532644705|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|184.532644705|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1244_1_terrain_1_1|1244|1|2|146|252|13720.0|-2008.0|13792.0|-1952.0|13755.693029693242|-1979.6053238913119|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|184.532644705|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1257_0_terrain_1_0|1257|0|2|146|2047|14160.0|-3640.0|14232.0|-3584.0|14196.306970306758|-3612.394676108688|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|10.248913346|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|10.248913346|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1257_0_terrain_1_1|1257|0|2|146|2047|14160.0|-3640.0|14232.0|-3584.0|14195.693029693242|-3611.605323891312|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|10.248913346|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1260_0_terrain_1_0|1260|0|2|146|2047|14232.0|-3584.0|14256.0|-3560.0|14244.353553390592|-3572.3535533905933|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|101.462947354|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|101.462947354|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1260_0_terrain_1_1|1260|0|2|146|2047|14232.0|-3584.0|14256.0|-3560.0|14243.646446609408|-3571.6464466094067|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|101.462947354|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1267_0_terrain_1_0|1267|0|2|146|2047|14256.0|-3560.0|14288.0|-3472.0|14272.469896711744|-3516.1708715315435|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|135.404072851|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|135.404072851|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1267_0_terrain_1_1|1267|0|2|146|2047|14256.0|-3560.0|14288.0|-3472.0|14271.530103288256|-3515.8291284684565|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|135.404072851|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1271_1_terrain_1_0|1271|1|2|146|252|13792.0|-1952.0|14000.0|-1960.0|13895.980783438948|-1956.4996305873156|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|275.746678713|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|275.746678713|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1271_1_terrain_1_1|1271|1|2|146|252|13792.0|-1952.0|14000.0|-1960.0|13896.019216561052|-1955.5003694126844|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|275.746678713|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1272_0_terrain_1_0|1272|0|2|146|2047|14288.0|-3472.0|14280.0|-3408.0|14284.496138938357|-3439.9379826327054|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|229.041672137|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|229.041672137|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1272_0_terrain_1_1|1272|0|2|146|2047|14288.0|-3472.0|14280.0|-3408.0|14283.503861061643|-3440.0620173672946|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|229.041672137|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1276_1_terrain_1_0|1276|1|2|146|252|14000.0|-1960.0|14128.0|-2000.0|14063.850862503432|-1980.4772399890176|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|483.900468014|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|483.900468014|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1276_1_terrain_1_1|1276|1|2|146|252|14000.0|-1960.0|14128.0|-2000.0|14064.149137496568|-1979.5227600109824|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|483.900468014|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1279_1_terrain_1_0|1279|1|2|146|252|14128.0|-2000.0|14248.0|-1960.0|14188.158113883008|-1980.4743416490253|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|106.004904927|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|106.004904927|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1279_1_terrain_1_1|1279|1|2|146|252|14128.0|-2000.0|14248.0|-1960.0|14187.841886116992|-1979.5256583509747|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|106.004904927|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1282_0_terrain_1_0|1282|0|2|146|2047|14280.0|-3408.0|14288.0|-3328.0|14284.497518595104|-3368.0497518595107|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|293.539734123|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|293.539734123|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1282_0_terrain_1_1|1282|0|2|146|2047|14280.0|-3408.0|14288.0|-3328.0|14283.502481404896|-3367.9502481404893|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|293.539734123|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1284_0_terrain_1_0|1284|0|2|146|2047|14288.0|-3328.0|14272.0|-3264.0|14280.485071250072|-3295.878732187482|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|373.938739092|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|373.938739092|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1284_0_terrain_1_1|1284|0|2|146|2047|14288.0|-3328.0|14272.0|-3264.0|14279.514928749928|-3296.121267812518|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|373.938739092|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1286_0_terrain_1_0|1286|0|2|146|2047|14272.0|-3264.0|14224.0|-3248.0|14248.158113883008|-3255.525658350975|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|439.908429102|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|439.908429102|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1286_0_terrain_1_1|1286|0|2|146|2047|14272.0|-3264.0|14224.0|-3248.0|14247.841886116992|-3256.474341649025|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|439.908429102|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1287_1_terrain_1_0|1287|1|2|146|252|14248.0|-1960.0|14432.0|-1992.0|14339.914329412624|-1976.49260587741|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|232.496011334|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|232.496011334|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1287_1_terrain_1_1|1287|1|2|146|252|14248.0|-1960.0|14432.0|-1992.0|14340.085670587376|-1975.50739412259|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|232.496011334|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1290_0_terrain_1_0|1290|0|2|146|2047|14224.0|-3248.0|14160.0|-3200.0|14192.3|-3223.6|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|490.504871665|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|490.504871665|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1290_0_terrain_1_1|1290|0|2|146|2047|14224.0|-3248.0|14160.0|-3200.0|14191.7|-3224.4|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|490.504871665|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1291_1_terrain_1_0|1291|1|2|146|252|14432.0|-1992.0|14512.0|-1960.0|14472.185695338178|-1976.4642383454427|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|419.257891813|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|419.257891813|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1291_1_terrain_1_1|1291|1|2|146|252|14432.0|-1992.0|14512.0|-1960.0|14471.814304661822|-1975.5357616545573|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|419.257891813|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1296_0_terrain_1_0|1296|0|2|146|2047|14160.0|-3200.0|14080.0|-3192.0|14120.049751859511|-3195.502481404895|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|58.504871665|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|58.504871665|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1296_0_terrain_1_1|1296|0|2|146|2047|14160.0|-3200.0|14080.0|-3192.0|14119.950248140489|-3196.497518595105|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|58.504871665|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1307_1_terrain_1_0|1307|1|2|146|252|14512.0|-1960.0|14568.0|-1984.0|14539.803040350711|-1972.459572515009|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|505.420528727|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|505.420528727|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1307_1_terrain_1_1|1307|1|2|146|252|14512.0|-1960.0|14568.0|-1984.0|14540.196959649289|-1971.540427484991|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|505.420528727|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1320_0_terrain_1_0|1320|0|2|146|2047|14080.0|-3192.0|14016.0|-3200.0|14047.937982632706|-3195.503861061643|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|138.903876634|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|138.903876634|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1320_0_terrain_1_1|1320|0|2|146|2047|14080.0|-3192.0|14016.0|-3200.0|14048.062017367294|-3196.496138938357|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|138.903876634|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1321_0_terrain_1_0|1321|0|2|146|2047|14016.0|-3200.0|13976.0|-3192.0|13996.09805806757|-3195.5097096621544|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|203.40193862|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|203.40193862|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1321_0_terrain_1_1|1321|0|2|146|2047|14016.0|-3200.0|13976.0|-3192.0|13995.90194193243|-3196.4902903378456|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|203.40193862|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1322_0_terrain_1_0|1322|0|2|146|2047|13976.0|-3192.0|13904.0|-3184.0|13940.055215763037|-3187.503058132663|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|244.194094729|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|244.194094729|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1322_0_terrain_1_1|1322|0|2|146|2047|13976.0|-3192.0|13904.0|-3184.0|13939.944784236963|-3188.496941867337|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|244.194094729|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1323_0_terrain_1_0|1323|0|2|146|2047|13904.0|-3184.0|13856.0|-3232.0|13879.646446609408|-3207.6464466094067|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|316.637175834|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|316.637175834|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1323_0_terrain_1_1|1323|0|2|146|2047|13904.0|-3184.0|13856.0|-3232.0|13880.353553390592|-3208.3535533905933|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|316.637175834|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1326_0_terrain_1_0|1326|0|2|146|2047|13856.0|-3232.0|13808.0|-3272.0|13831.679907800168|-3251.6158893602014|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|384.519426828|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|384.519426828|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1326_0_terrain_1_1|1326|0|2|146|2047|13856.0|-3232.0|13808.0|-3272.0|13832.320092199832|-3252.3841106397986|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|384.519426828|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1327_0_terrain_1_0|1327|0|2|146|2047|13808.0|-3272.0|13792.0|-3328.0|13799.51923802618|-3299.8626394360513|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|447.001424235|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|447.001424235|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1327_0_terrain_1_1|1327|0|2|146|2047|13808.0|-3272.0|13792.0|-3328.0|13800.48076197382|-3300.1373605639487|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|447.001424235|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1332_0_terrain_1_0|1332|0|2|146|2047|13792.0|-3328.0|13776.0|-3384.0|13783.51923802618|-3355.8626394360513|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|505.242303349|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|505.242303349|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1332_0_terrain_1_1|1332|0|2|146|2047|13792.0|-3328.0|13776.0|-3384.0|13784.48076197382|-3356.1373605639487|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|505.242303349|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1335_0_terrain_1_0|1335|0|2|146|2047|13776.0|-3384.0|13792.0|-3456.0|13783.511906469908|-3420.108465228909|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|51.483182464|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|51.483182464|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1335_0_terrain_1_1|1335|0|2|146|2047|13776.0|-3384.0|13792.0|-3456.0|13784.488093530092|-3419.891534771091|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|51.483182464|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1336_0_terrain_1_0|1336|0|2|146|2047|13792.0|-3456.0|13792.0|-3536.0|13791.5|-3496.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|125.239538122|480.0|8|snow|-|SG000988|-|369|1|0|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|125.239538122|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1336_0_terrain_1_1|1336|0|2|146|2047|13792.0|-3456.0|13792.0|-3536.0|13792.5|-3496.0|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000991|-|372|1|1|2047|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|125.239538122|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1337_1_terrain_1_0|1337|1|2|146|252|14568.0|-1984.0|14656.0|-1984.0|14612.0|-1984.5|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|54.346713574|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|54.346713574|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1337_1_terrain_1_1|1337|1|2|146|252|14568.0|-1984.0|14656.0|-1984.0|14612.0|-1983.5|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|54.346713574|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1338_1_terrain_1_0|1338|1|2|146|252|14656.0|-1984.0|14752.0|-2008.0|14703.878732187482|-1996.4850712500727|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|142.346713574|480.0|8|snow|-|SG000988|-|369|1|0|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|142.346713574|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
UTNTSkyEdge_tnt03a2_1338_1_terrain_1_1|1338|1|2|146|252|14656.0|-1984.0|14752.0|-2008.0|14704.121267812518|-1995.5149287499273|32.0|32.0|32.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000989|-|370|1|1|252|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|142.346713574|480.0|-32.0|-32.0|32.0|32.0|416.0|416.0|416.0|416.0
